customer_id,income
11451244,0
11451544,0
11453010,0
11454879,0
11456437,0
11456871,0
11463658,0
11463777,0
11464340,0
11478169,0
11480426,0
11483842,0
11484543,0
11486807,0
11490572,0
11493856,0
11497105,0
11498336,0
11498674,0
11500979,0
11504988,0
11505284,0
11505577,0
11509374,0
11510038,0
11510271,0
11510604,0
11510792,0
11514324,0
11517329,0
11527233,0
11528201,0
11529734,0
11532442,0
11536908,0
11536969,0
11537426,0
11538071,0
11539234,0
11540545,0
11541081,0
11541512,0
11544263,0
11548142,0
11556148,0
11558262,0
11561700,0
11562006,0
11566693,0
11568190,0
11570662,0
11571341,0
11580999,0
11582249,0
11583319,0
11590420,0
11591543,0
11592233,0
11594127,0
11594596,0
11594779,0
11595923,0
11598638,0
11598998,0
11605662,0
11606563,0
11612693,0
11616534,0
11619002,0
11621311,0
11623735,0
11623806,0
11628731,0
11633868,0
11634059,0
11634435,0
11635898,0
11644771,0
11645458,0
11655014,0
11657328,0
11659376,0
11660598,0
11663741,0
11666279,0
11676439,0
11678951,0
11682805,0
11685326,0
11686053,0
11694679,0
11698278,0
11698876,0
11699353,0
11701063,0
11706058,0
11708012,0
11708769,0
11709066,0
11716681,0
11716996,0
11717310,0
11717540,0
11717579,0
11717586,0
11719478,0
11721025,0
11721426,0
11722439,0
11722812,0
11728985,0
11729174,0
11730760,0
11731106,0
11731295,0
11735015,0
11747951,0
11752890,0
11758491,0
11758670,0
11760643,0
11761256,0
11761593,0
11765040,0
11766622,0
11769819,0
11770912,0
11770915,0
11776193,0
11777148,0
11779039,0
11779621,0
11786855,0
11786892,0
11787197,0
11787649,0
11790256,0
11790662,0
11792886,0
11794085,0
11796042,0
11796391,0
11799116,0
11807267,0
11811488,0
11812241,0
11812717,0
11813847,0
11816114,0
11817648,0
11819157,0
11822002,0
11823534,0
11824390,0
11824415,0
11825655,0
11825672,0
11826549,0
11827066,0
11827523,0
11827822,0
11827848,0
11829040,0
11830002,0
11830350,0
11833644,0
11834517,0
11839587,0
11842574,0
11845277,0
11846303,0
11846583,0
11847242,0
11850256,0
11851689,0
11853588,0
11854348,0
11856539,0
11858113,0
11858572,0
11859066,0
11859244,0
11862463,0
11862825,0
11865903,0
11873320,0
11876099,0
11878837,0
11879338,0
11880817,0
11884939,0
11887405,0
11887758,0
11888791,0
11890417,0
11892430,0
11897802,0
11898315,0
11898535,0
11898601,0
11901976,0
11902033,0
11902864,0
11902873,0
11903603,0
11905627,0
11906071,0
11907765,0
11911339,0
11912059,0
11913737,0
11916475,0
11916665,0
11919146,0
11919539,0
11920108,0
11927454,0
11934571,0
11934796,0
11936103,0
11936729,0
11936747,0
11938740,0
11941217,0
11950137,0
11950689,0
11965352,0
11965434,0
11968826,0
11972201,0
11976755,0
11980475,0
11988373,0
11990637,0
11993181,0
11995921,0
11998024,0
12010787,0
12011823,0
12016278,0
12016996,0
12017532,0
12018463,0
12019730,0
12020386,0
12024744,0
12027349,0
12040883,0
12045265,0
12047333,0
12050459,0
12051686,0
12052862,0
12054300,0
12054521,0
12054729,0
12057978,0
12058647,0
12060108,0
12061957,0
12063638,0
12065334,0
12065887,0
12073851,0
12074337,0
12080065,0
12082743,0
12084219,0
12085720,0
12087906,0
12089628,0
12090978,0
12091117,0
12098090,0
12100467,0
12100654,0
12103215,0
12104765,0
12107144,0
12109741,0
12111270,0
12115160,0
12126485,0
12127017,0
12129164,0
12129892,0
12135006,0
12139372,0
12141092,0
12143605,0
12148035,0
12149877,0
12152238,0
12153503,0
12155411,0
12160476,0
12162502,0
12162661,0
12164082,0
12179041,0
12180694,0
12183649,0
12183943,0
12185611,0
12187971,0
12188061,0
12200245,0
12201200,0
12207965,0
12213313,0
12213668,0
12216057,0
12218679,0
12219198,0
12221819,0
12222579,0
12229280,0
12230998,0
12232726,0
12232770,0
12233515,0
12233711,0
12233738,0
12237499,0
12238235,0
12239231,0
12243154,0
12250941,0
12252361,0
12257363,0
12260490,0
12261006,0
12261489,0
12264256,0
12264743,0
12265271,0
12266035,0
12271692,0
12271773,0
12273669,0
12280699,0
12280706,0
12281409,0
12290087,0
12290203,0
12292703,0
12296313,0
12297820,0
12299125,0
12305764,0
12310250,0
12311714,0
12312298,0
12313247,0
12315821,0
12329271,0
12329555,0
12334484,0
12335557,0
12335969,0
12336122,0
12339598,0
12343243,0
12346067,0
12350741,0
12355069,0
12360108,0
12362670,0
12365209,0
12367061,0
12367276,0
12372021,0
12373361,0
12373890,0
12375735,0
12381198,0
12381425,0
12382698,0
12384245,0
12388928,0
12395373,0
12401216,0
12402424,0
12404600,0
12405319,0
12406249,0
12407205,0
12409284,0
12412771,0
12417063,0
12417277,0
12418540,0
12419615,0
12420879,0
12422784,0
12423240,0
12424120,0
12431751,0
12432505,0
12438827,0
12440067,0
12440264,0
12452590,0
12459785,0
12468292,0
12470502,0
12472190,0
12475713,0
12475982,0
12477094,0
12479990,0
12487138,0
12488136,0
12488565,0
12488990,0
12489618,0
12491514,0
12499487,0
12502541,0
12503612,0
12503674,0
12504737,0
12506015,0
12506031,0
12507118,0
12512767,0
12515977,0
12516241,0
12516706,0
12520631,0
12527506,0
12528685,0
12533243,0
12537015,0
12545695,0
12545970,0
12549774,0
12551084,0
12553093,0
12553738,0
12555597,0
12566280,0
12588707,0
12589854,0
12594377,0
12596645,0
12601308,0
12606444,0
12609914,0
12610293,0
12613331,0
12615240,0
12616609,0
12625251,0
12627872,0
12628447,0
12633213,0
12635408,0
12636526,0
12638858,0
12640820,0
12647821,0
12651380,0
12651571,0
12651702,0
12659558,0
12664528,0
12666763,0
12670733,0
12671056,0
12671515,0
12673770,0
12678323,0
12678330,0
12681810,0
12687427,0
12688590,0
12691332,0
12691618,0
12702665,0
12704174,0
12713929,0
12714284,0
12720218,0
12720395,0
12720589,0
12721100,0
12721339,0
12725368,0
12725482,0
12727691,0
12731287,0
12736624,0
12737610,0
12739868,0
12742086,0
12744781,0
12744893,0
12747839,0
12748036,0
12748195,0
12750738,0
12751274,0
12753637,0
12756275,0
12758069,0
12761198,0
12764051,0
12766815,0
12769869,0
12770496,0
12771094,0
12775477,0
12779847,0
12779871,0
12787337,0
12789810,0
12801206,0
12802739,0
12802835,0
12809932,0
12810162,0
12814123,0
12814726,0
12816207,0
12819405,0
12830371,0
12836731,0
12838331,0
12839903,0
12841438,0
12849839,0
12856300,0
12858858,0
12861421,0
12864009,0
12864477,0
12864529,0
12865298,0
12870894,0
12872674,0
12877699,0
12878489,0
12888741,0
12891175,0
12896129,0
12901553,0
12903045,0
12904311,0
12908608,0
12908676,0
12908946,0
12909680,0
12917459,0
12918360,0
12918910,0
12920890,0
12923469,0
12923918,0
12929250,0
12929641,0
12933179,0
12939985,0
12941683,0
12942152,0
12948391,0
12953475,0
12957011,0
12957306,0
12958483,0
12961612,0
12964573,0
12970568,0
12972852,0
12983995,0
12991295,0
12995264,0
12999031,0
12999929,0
13003695,0
13004496,0
13005950,0
13006505,0
13024443,0
13030416,0
13051135,0
13051388,0
13052600,0
13052864,0
13055031,0
13059117,0
13060922,0
13067927,0
13069041,0
13069549,0
13072503,0
13076793,0
13082014,0
13083822,0
13084260,0
13086842,0
13093752,0
13097061,0
13098894,0
13103580,0
13106653,0
13107678,0
13108802,0
13110842,0
13111190,0
13119486,0
13119670,0
13120467,0
13124330,0
13127787,0
13133184,0
13135667,0
13139218,0
13139283,0
13144553,0
13147635,0
13148031,0
13148374,0
13149194,0
13149803,0
13157634,0
13157968,0
13170176,0
13170686,0
13173171,0
13176862,0
13178786,0
13179506,0
13184595,0
13185300,0
13185996,0
13186691,0
13188004,0
13190767,0
13195242,0
13195748,0
13207514,0
13209412,0
13215796,0
13216389,0
13222047,0
13227076,0
13228753,0
13229135,0
13230223,0
13234067,0
13235036,0
13235581,0
13237475,0
13237511,0
13237876,0
13238208,0
13238347,0
13238759,0
13240348,0
13240669,0
13241660,0
13246989,0
13251388,0
13252379,0
13254802,0
13257084,0
13259115,0
13261660,0
13262972,0
13270060,0
13272475,0
13273772,0
13276000,0
13278006,0
13287071,0
13288958,0
13290716,0
13292997,0
13293865,0
13294789,0
13294907,0
13296965,0
13301162,0
13301804,0
13307444,0
13309674,0
13316360,0
13318131,0
13320739,0
13322310,0
13323143,0
13324681,0
13334829,0
13337057,0
13344723,0
13345300,0
13345722,0
13346757,0
13350533,0
13351821,0
13354821,0
13358552,0
13360527,0
13368080,0
13369441,0
13373292,0
13375153,0
13379477,0
13380684,0
13382242,0
13386911,0
13394579,0
13396885,0
13399960,0
13402102,0
13407116,0
13412024,0
13412888,0
13417012,0
13420068,0
13421912,0
13422505,0
13422939,0
13423654,0
13424504,0
13425223,0
13426732,0
13434712,0
13434779,0
13437828,0
13438516,0
13439472,0
13439510,0
13441740,0
13441986,0
13443728,0
13449874,0
13452630,0
13454081,0
13454340,0
13454376,0
13457580,0
13460865,0
13468495,0
13470441,0
13470658,0
13470865,0
13476326,0
13489209,0
13490095,0
13498303,0
13499863,0
13501447,0
13503583,0
13504082,0
13506541,0
13507759,0
13512401,0
13515906,0
13516293,0
13516495,0
13522252,0
13523623,0
13524211,0
13527208,0
13531718,0
13532111,0
13533832,0
13535880,0
13536901,0
13540053,0
13542409,0
13546740,0
13547543,0
13549100,0
13552187,0
13554747,0
13557814,0
13558339,0
13559100,0
13561316,0
13563455,0
13570413,0
13578092,0
13583165,0
13584393,0
13587275,0
13587480,0
13588309,0
13590204,0
13591254,0
13596996,0
13597459,0
13598841,0
13601773,0
13605428,0
13605950,0
13607730,0
13610736,0
13610956,0
13616851,0
13617944,0
13627035,0
13630192,0
13632354,0
13633598,0
13635855,0
13641563,0
13644265,0
13652731,0
13656162,0
13659676,0
13660113,0
13660115,0
13661221,0
13662611,0
13668859,0
13670600,0
13670896,0
13673387,0
13673925,0
13674750,0
13675270,0
13679543,0
13681100,0
13682247,0
13686476,0
13689046,0
13689169,0
13692167,0
13693506,0
13699354,0
13699386,0
13704367,0
13704720,0
13711575,0
13717931,0
13726840,0
13730578,0
13736199,0
13741282,0
13743918,0
13763708,0
13768502,0
13769302,0
13778533,0
13781007,0
13787910,0
13810683,0
13812143,0
13813496,0
13819260,0
13824110,0
13832264,0
13838453,0
13839605,0
13841956,0
13846319,0
13849834,0
13851224,0
13854946,0
13858114,0
13861055,0
13864529,0
13865258,0
13865745,0
13866182,0
13869492,0
13870344,0
13876049,0
13884301,0
13884726,0
13889283,0
13900740,0
13903987,0
13904190,0
13912803,0
13920181,0
13921433,0
13921680,0
13925998,0
13932913,0
13936804,0
13942676,0
13946788,0
13949672,0
13949833,0
13953910,0
13954391,0
13959774,0
13961284,0
13963706,0
13964376,0
13973461,0
13978219,0
13982551,0
13985055,0
13986099,0
13987104,0
13988549,0
13995332,0
13999263,0
14003676,0
14009116,0
14009325,0
14021370,0
14022849,0
14022924,0
14023015,0
14023480,0
14039876,0
14040384,0
14043287,0
14045190,0
14048461,0
14048814,0
14055292,0
14056316,0
14057984,0
14058562,0
14062787,0
14065044,0
14065624,0
14067493,0
14067752,0
14068529,0
14078032,0
14078783,0
14079040,0
14079347,0
14083441,0
14085777,0
14091435,0
14093530,0
14094841,0
14097046,0
14100755,0
14101675,0
14102124,0
14102550,0
14107885,0
14109586,0
14120823,0
14123784,0
14137730,0
14147534,0
14151403,0
14153227,0
14170634,0
14171148,0
14180499,0
14184025,0
14187423,0
14190735,0
14191226,0
14191450,0
14192826,0
14193644,0
14195524,0
14196673,0
14198451,0
14199294,0
14202695,0
14205118,0
14207847,0
14208870,0
14215007,0
14217352,0
14218237,0
14221413,0
14228066,0
14231854,0
14232148,0
14236920,0
14238729,0
14240988,0
14246965,0
14247437,0
14248710,0
14249571,0
14259100,0
14259271,0
14260273,0
14267528,0
14271101,0
14274521,0
14276961,0
14277005,0
14277180,0
14279188,0
14279322,0
14279530,0
14279937,0
14281088,0
14281859,0
14283370,0
14284020,0
14284192,0
14287259,0
14287786,0
14292347,0
14292877,0
14301391,0
14302153,0
14302730,0
14305813,0
14314652,0
14314818,0
14316101,0
14320675,0
14321177,0
14328233,0
14329953,0
14337063,0
14339244,0
14339526,0
14340599,0
14340709,0
14343822,0
14358555,0
14365597,0
14369304,0
14373508,0
14373606,0
14374619,0
14375284,0
14377171,0
14382593,0
14385195,0
14389182,0
14392207,0
14395853,0
14397645,0
14398832,0
14402419,0
14403652,0
14404331,0
14405090,0
14414040,0
14415665,0
14420528,0
14428303,0
14428719,0
14429330,0
14431645,0
14437078,0
14437170,0
14437296,0
14441477,0
14442007,0
14443202,0
14443543,0
14447504,0
14450105,0
14450219,0
14450892,0
14455385,0
14457870,0
14465208,0
14467062,0
14472305,0
14474390,0
14474670,0
14477636,0
14477920,0
14478015,0
14478807,0
14479819,0
14486028,0
14486575,0
14487822,0
14488166,0
14491793,0
14492032,0
14494374,0
14494481,0
14496017,0
14503295,0
14505951,0
14506630,0
14508185,0
14508247,0
14522136,0
14523386,0
14539905,0
14541330,0
14543443,0
14544020,0
14548388,0
14552574,0
14560510,0
14563094,0
14568742,0
14572254,0
14573172,0
14573817,0
14573981,0
14574529,0
14576372,0
14579422,0
14582916,0
14586623,0
14589484,0
14592104,0
14596297,0
14597917,0
14602620,0
14609628,0
14610090,0
14610101,0
14611179,0
14612010,0
14613816,0
14619766,0
14623289,0
14628708,0
14633747,0
14633919,0
14635473,0
14647617,0
14649941,0
14667588,0
14668686,0
14673382,0
14673411,0
14677331,0
14685447,0
14686732,0
14686817,0
14697349,0
14698689,0
14699133,0
14701757,0
14704530,0
14707012,0
14711502,0
14717187,0
14724770,0
14726578,0
14727394,0
14728185,0
14728605,0
14728651,0
14735027,0
14736494,0
14737383,0
14744573,0
14750134,0
14756466,0
14765215,0
14771239,0
14771750,0
14774423,0
14787202,0
14799503,0
14799814,0
14803577,0
14808634,0
14815069,0
14816545,0
14829279,0
14836740,0
14836892,0
14837305,0
14840347,0
14841167,0
14843338,0
14847450,0
14849520,0
14850589,0
14851087,0
14855460,0
14858396,0
14858522,0
14866388,0
14870562,0
14873512,0
14877590,0
14879755,0
14882237,0
14884319,0
14888890,0
14889412,0
14889833,0
14891241,0
14892167,0
14895770,0
14899010,0
14900722,0
14902090,0
14902220,0
14902670,0
14906454,0
14908797,0
14909732,0
14915777,0
14916037,0
14917181,0
14918392,0
14923054,0
14929081,0
14930043,0
14931488,0
14932143,0
14932210,0
14932288,0
14935106,0
14944929,0
14945854,0
14948371,0
14956110,0
14956162,0
14974653,0
14987446,0
14995132,0
15002083,0
15002957,0
15004294,0
15014193,0
15022394,0
15034996,0
15036287,0
15038387,0
15044697,0
15046545,0
15050828,0
15059881,0
15060610,0
15061570,0
15061617,0
15061650,0
15062055,0
15062597,0
15066559,0
15069227,0
15070576,0
15072046,0
15073044,0
15073117,0
15074221,0
15078765,0
15080976,0
15082631,0
15091796,0
15092291,0
15094918,0
15095795,0
15096471,0
15096971,0
15101905,0
15104791,0
15105765,0
15114764,0
15117450,0
15119877,0
15122780,0
15123503,0
15125755,0
15129295,0
15130023,0
15140616,0
15144884,0
15145282,0
15145765,0
15145806,0
15146446,0
15153574,0
15162156,0
15165704,0
15169709,0
15174167,0
15177088,0
15178555,0
15182856,0
15183839,0
15186169,0
15188657,0
15192248,0
15199634,0
15201193,0
15210186,0
15212266,0
15214511,0
15214701,0
15218342,0
15243725,0
15248751,0
15251081,0
15251731,0
15263283,0
15272278,0
15274367,0
15274525,0
15279522,0
15280239,0
15281136,0
15300634,0
15301469,0
15302838,0
15314438,0
15314708,0
15321200,0
15322790,0
15323263,0
15336288,0
15337008,0
15337092,0
15338412,0
15340084,0
15342224,0
15349406,0
15349474,0
15351438,0
15351445,0
15361657,0
15363043,0
15368520,0
15376964,0
15377122,0
15378964,0
15380840,0
15396565,0
15400748,0
15406996,0
15410430,0
15419055,0
15419813,0
15420217,0
15429761,0
15429905,0
15436240,0
15436725,0
15440067,0
15440145,0
15441220,0
15441366,0
15461306,0
15462630,0
15467736,0
15472643,0
15473207,0
15473637,0
15473841,0
15473942,0
15478186,0
15495837,0
15499865,0
15500310,0
15500800,0
15505307,0
15511227,0
15513369,0
15516325,0
15521114,0
15522675,0
15523147,0
15525949,0
15527865,0
15527919,0
15539013,0
15542676,0
15543496,0
15545572,0
15548387,0
15552923,0
15555216,0
15562804,0
15566207,0
15572028,0
15572244,0
15587025,0
15596321,0
15612984,0
15613903,0
15619571,0
15624281,0
15634059,0
15634825,0
15637073,0
15642457,0
15645954,0
15654724,0
15655493,0
15663830,0
15666988,0
15667232,0
15673834,0
15674116,0
15680416,0
15683837,0
15685161,0
15692649,0
15706029,0
15706843,0
15710135,0
15710976,0
15711282,0
15717978,0
15718661,0
15726779,0
15737300,0
15738622,0
15743157,0
15765080,0
15765749,0
15772352,0
15782139,0
15783211,0
15786219,0
15790035,0
15793659,0
15795852,0
15802772,0
15802989,0
15810042,0
15813625,0
15817872,0
15819950,0
15829533,0
15831059,0
15840503,0
15841317,0
15842195,0
15847727,0
15848647,0
15851536,0
15854375,0
15854426,0
15859240,0
15866997,0
15869097,0
15872568,0
15878372,0
15887229,0
15888211,0
15895105,0
15896164,0
15901735,0
15909090,0
15912976,0
15913785,0
15915032,0
15917957,0
15918087,0
15922477,0
15925660,0
15927495,0
15940824,0
15945049,0
15964482,0
15974337,0
15985039,0
15986522,0
15987212,0
15990627,0
15992788,0
15996699,0
16012669,0
16016362,0
16016971,0
16024791,0
16031872,0
16044481,0
16064890,0
16066148,0
16070446,0
16070732,0
16073485,0
16074546,0
16076617,0
16078429,0
16084081,0
16096662,0
16102263,0
16102353,0
16102960,0
16104655,0
16104802,0
16107927,0
16123657,0
16130756,0
16132533,0
16138351,0
16139427,0
16140276,0
16156769,0
16165031,0
16166919,0
16170041,0
16177480,0
16178243,0
16183064,0
16186664,0
16189459,0
16193376,0
16195346,0
16201776,0
16208036,0
16210142,0
16211359,0
16215789,0
16227275,0
16232918,0
16233981,0
16234179,0
16235604,0
16238116,0
16239292,0
16241345,0
16246747,0
16247953,0
16250323,0
16251057,0
16253512,0
16256595,0
16262315,0
16265313,0
16265518,0
16265682,0
16266259,0
16267396,0
16271844,0
16272147,0
16273297,0
16273505,0
16273555,0
16279981,0
16280488,0
16281374,0
16283006,0
16289486,0
16289688,0
16306258,0
16308013,0
16308646,0
16309460,0
16312265,0
16319506,0
16322569,0
16324245,0
16327021,0
16333931,0
16336353,0
16336626,0
16345362,0
16348884,0
16355313,0
16357350,0
16365326,0
16368588,0
16370625,0
16377193,0
16378989,0
16380707,0
16387777,0
16388872,0
16392030,0
16392762,0
16394789,0
16396447,0
16403808,0
16404161,0
16409741,0
16419082,0
16427996,0
16441713,0
16444995,0
16445403,0
16462214,0
16468462,0
16469459,0
16471304,0
16471631,0
16475079,0
16475143,0
16476669,0
16477603,0
16481195,0
16482417,0
16486743,0
16492109,0
16498244,0
16501441,0
16505076,0
16507390,0
16512138,0
16514276,0
16517663,0
16520243,0
16520521,0
16520996,0
16533281,0
16533643,0
16533921,0
16534981,0
16535310,0
16536414,0
16541080,0
16543524,0
16548320,0
16549151,0
16549182,0
16551669,0
16553428,0
16556628,0
16562531,0
16562698,0
16564242,0
16572460,0
16578208,0
16589797,0
16602525,0
16610055,0
16623949,0
16634174,0
16635948,0
16650456,0
16650613,0
16651107,0
16654278,0
16657974,0
16659612,0
16659667,0
16661605,0
16667043,0
16670851,0
16679823,0
16684018,0
16684916,0
16692584,0
16693994,0
16696837,0
16698956,0
16700244,0
16703748,0
16706749,0
16721660,0
16726582,0
16727819,0
16731343,0
16733447,0
16737702,0
16740913,0
16746490,0
16763095,0
16765251,0
16766927,0
16769076,0
16777277,0
16781625,0
16787676,0
16791484,0
16796283,0
16804300,0
16806708,0
16809409,0
16810895,0
16820109,0
16822520,0
16824164,0
16825832,0
16830350,0
16830732,0
16832886,0
16834302,0
16835626,0
16835660,0
16835687,0
16835721,0
16836279,0
16837745,0
16844271,0
16848822,0
16849027,0
16850272,0
16850570,0
16851924,0
16853378,0
16854365,0
16854894,0
16856082,0
16858541,0
16861362,0
16864013,0
16864112,0
16877347,0
16879684,0
16880368,0
16880529,0
16892537,0
16893660,0
16894005,0
16905784,0
16908965,0
16919709,0
16920307,0
16924857,0
16939354,0
16940402,0
16945284,0
16947391,0
16953565,0
16954337,0
16955114,0
16962408,0
16962971,0
16974154,0
16974431,0
16976292,0
16978584,0
16980025,0
16982443,0
16984240,0
16987393,0
16994943,0
17000678,0
17001674,0
17008924,0
17019041,0
17019208,0
17019288,0
17025363,0
17031333,0
17032157,0
17032262,0
17040599,0
17045464,0
17048992,0
17060490,0
17060631,0
17063692,0
17065237,0
17069670,0
17070497,0
17071905,0
17072579,0
17079446,0
17094876,0
17096364,0
17097696,0
17097762,0
17102226,0
17103867,0
17105541,0
17106040,0
17106562,0
17107359,0
17119028,0
17123583,0
17124302,0
17134383,0
17134986,0
17140348,0
17142763,0
17145737,0
17149634,0
17157982,0
17158238,0
17160424,0
17162217,0
17166401,0
17166458,0
17168500,0
17170955,0
17178223,0
17181121,0
17187085,0
17187616,0
17189625,0
17205024,0
17205619,0
17211191,0
17218413,0
17222691,0
17223026,0
17224045,0
17228015,0
17232911,0
17237818,0
17237918,0
17239240,0
17241352,0
17242037,0
17242320,0
17246927,0
17254656,0
17263453,0
17269682,0
17272512,0
17279954,0
17281381,0
17295391,0
17299194,0
17302148,0
17314482,0
17321628,0
17324772,0
17330729,0
17331963,0
17332524,0
17339761,0
17341376,0
17347765,0
17349101,0
17383421,0
17388198,0
17390159,0
17390331,0
17395911,0
17400543,0
17404770,0
17407770,0
17415519,0
17417521,0
17420812,0
17421287,0
17421741,0
17430040,0
17434976,0
17438565,0
17441699,0
17443484,0
17444109,0
17456128,0
17463218,0
17468761,0
17473977,0
17479215,0
17479803,0
17482657,0
17489525,0
17493812,0
17495112,0
17495533,0
17503331,0
17506888,0
17515510,0
17524631,0
17526483,0
17526502,0
17530652,0
17530935,0
17537085,0
17556210,0
17560753,0
17563039,0
17564961,0
17567119,0
17571358,0
17578556,0
17586167,0
17587026,0
17603929,0
17609972,0
17614961,0
17615888,0
17618002,0
17622460,0
17631597,0
17648506,0
17651384,0
17653519,0
17653761,0
17664386,0
17664964,0
17666616,0
17666733,0
17672292,0
17672493,0
17673340,0
17679740,0
17686988,0
17692021,0
17692259,0
17696523,0
17699368,0
17699699,0
17703839,0
17715112,0
17722811,0
17723763,0
17724785,0
17726743,0
17736204,0
17747147,0
17750040,0
17758853,0
17763860,0
17775519,0
17779505,0
17783105,0
17784863,0
17794975,0
17800386,0
17806538,0
17808804,0
17815118,0
17815925,0
17822670,0
17824168,0
17828786,0
17839797,0
17840234,0
17843576,0
17843956,0
17846524,0
17851027,0
17853349,0
17857839,0
17862036,0
17863185,0
17866759,0
17870768,0
17871116,0
17875061,0
17876352,0
17881413,0
17892681,0
17892768,0
17893378,0
17896234,0
17899558,0
17903171,0
17909676,0
