district_id,economy,totalSales,totalPopularity,averageRating,categoryEntropy,averageCategoryDivergence,degreeCus,degreeDist,numberofCustomers,numberofShops,incomeEntropy,avgCusEntropy,fracofDessert,dessertCS,pairwise,cusEigen,dEigen,logEcon,avgExpenditure,averageTotalExpenditure,popres,popfloat,pop,Dens_Pob,HPI,econdse,area,logEcondse,popdse,logpopdse
134.0,-0.054024714707225786,0.0038100639139228955,-0.08488759024420978,0.7471544979334331,0.6715667408386904,-0.33550484976726636,1.1898604438615024,0.5479725066440964,0.12448880177502256,0.1593298571369688,1.1466447775179975,0.35081274715971195,0.8187687763941862,-0.02803920942391884,1.1670568750170378,1.1855201822616077,0.18674601035026323,1.0077643420440487,0.31087504199588023,0.4797391158778677,1.6254766500136255,1.2525573362696156,1.5378680440552865,4.409836680653593,-1.0476400012903109,-0.024909200891001293,-0.657895781431733,1.2322167940866238,4.400913517477319,1.5512106057393438
135.0,-0.15520933037054505,-0.5748743137346904,-0.3171544548929826,-0.4962935942373702,0.17385760635501699,-0.3089013917496661,-0.8060597663943502,-0.6340421743566896,-0.6560976921559905,-0.6737451689130707,0.04362508246788167,1.5793424565282757,-0.8142260306969,-0.03601412944042055,-1.1244741537419052,-0.8803375781630051,-0.6876571184375654,-1.1738052078495114,-0.13249984893561992,0.8835511634870179,-0.7433487303464859,-0.494997640174621,-0.6747782205714304,-0.8010736129568036,0.48736537040834577,-0.1617948160669156,-0.2628514279167908,-0.9329481705194345,-0.8009633379211161,-0.5674601087482068
136.0,-0.11247845463788284,-0.36424882708183554,-0.28848996214482425,0.804015225781671,0.9822341740201289,-0.5339024267476555,-0.2173086399259711,0.33077283524782125,-0.48622843513098946,-0.28170986253658153,0.5966169062710351,0.33484312353461243,-0.5173178839533631,-0.18294770902661567,0.39630446679978654,-0.24565755890768343,0.011419050562808945,0.5434509650041751,0.29957520202494636,0.5282728265570379,0.8068083979879515,1.1381558497141624,0.9525245130855376,-0.10260971457703162,1.6892706543727842,-0.15048667204099567,-0.4350865438275389,0.3477868230190276,-0.10362500184892037,0.5069604809227015
137.0,-0.0777386719631297,-0.04579341286146442,-0.02631948366042299,0.46918075532304954,0.4021071362451049,-0.4984529099242985,0.21732377918227672,0.774518670921285,-0.23992470548086992,-0.18370103594245923,0.35083724246687764,-0.2838311597929682,0.9443837615565462,-0.03911647011665911,-0.10417981015472308,0.2256761234164105,0.5128478498859255,0.8626846297607998,0.5379426903897561,0.09229509239810929,0.0259900053395815,-0.12624141078385137,-0.02899650320096584,0.39742960819072914,1.8703212274710321,-0.10033259777488814,-0.6194246693945415,0.9462620221173725,0.39534430561106804,0.7727328778789488
139.0,-0.15277250620100388,2.3546850419626644,0.6478866689663864,0.4459900309468277,1.119040021078117,-0.4348307210550395,2.2894874961923444,0.5434744295534876,2.6003767276492677,0.722880610053172,0.6590692590247171,0.07284415548643804,0.015231649094568216,-0.19782029947230131,1.2821156508458342,2.5483348647499953,0.13039402754228938,-0.7366322159947412,0.5503944275823105,0.28647992998109845,1.3515602985025825,0.6953360381183085,1.1519035775482402,0.40714641794591827,1.1515342112904068,-0.16039460366194427,-0.5255244227503482,-0.33600135715551305,0.40541586659046636,0.7769825930408653
140.0,-0.12318499364160927,0.5365247416992313,0.1226650749027703,-0.003918298261687186,0.11477454495038535,-0.34141026343665887,-0.3346220110228982,-0.5442173675842382,-0.4617319228886134,-0.5757363423189484,0.0873102231511919,-0.1038017098791347,-0.1610281078604655,-0.24890801386339642,-0.05597235917019478,-0.3573775989867112,-0.5524182493412161,0.3915349816600034,-0.213725086219776,-0.4321741595647891,0.32171036983493395,0.753317622213361,0.48953026942970396,-0.5320664627734083,1.2244489420280593,-0.15675273280134763,-0.2553746410270209,0.07057295557792188,-0.5322934391704308,0.09187100564355659
141.0,-0.11247845463788284,0.4291385206882487,0.027351882155172126,1.2589105328480885,0.4821448602490877,-0.022379138389415368,0.9534992707775933,-0.10532565801527487,1.1765448412117108,0.8698938499443555,0.07848273958739906,-0.7799476321013814,-0.24622783692628616,-0.2006394425939589,1.153230596027438,1.1423145585417982,-0.10958174565192069,0.5434509650041751,0.676060471824348,-0.26859052153030794,1.7819007297076201,1.5495758922728675,1.7505155119775622,0.75915459849443,2.0080253506008376,-0.14473976277162007,-0.5266570627815762,0.4916667012484316,0.7562358214573619,0.9078054516164522
142.0,-0.15716545476046503,-0.5659903396697553,-0.31528418543520065,-0.2270372819927648,0.3541971884427245,-0.6373915935306842,-0.7353079453125932,-1.0456600985295157,-0.6556068695063253,-0.5022297223733567,0.4617142118171556,1.0300909778231904,-0.3117660900533381,-0.27265032512727927,-0.9975759228265517,-0.8744462217824651,-0.7022439216352182,-2.961673030569177,1.03236477387304,1.0689981914393265,-0.712412338500792,-0.6107946720206142,-0.6966649998561205,-0.8451162444655062,-1.0476400012903109,-0.16211273706838186,-0.02913342500195831,-2.2360366321818534,-0.8449228511065893,-0.8256072461235128
143.0,-0.11596080948407962,-0.556502422065598,-0.3093842926491644,0.15341993652836372,-2.249065179155474,1.969796586503638,-0.7744224720938669,0.3582023672818747,-0.6183489683726568,-0.7472517888586624,0.022757122510587067,0.09556910373647122,-0.8142260306969,-0.12999388927530536,-0.8028687289704588,-0.7363065888764567,-0.026805545243331026,0.49844266614841165,0.6565825339708657,0.4199012375276478,-0.35232520733182626,-0.6393036686702159,-0.4680832749351467,0.33428070385423203,3.004053177417327,-0.1126614964072504,-0.6519605300319661,0.8664907061687346,0.3316687536075351,0.7450871069288757
144.0,-0.10698781017696192,1.726512414096508,0.4754090114887928,0.3978715102671484,1.1001040108885622,-0.3914293435874574,2.114952857318187,0.5224217346592275,1.8739592061449295,2.045999769073823,1.3757834316874726,1.187531867894414,-0.20010832546602514,-0.14805937937484195,1.3477270759658668,2.2603552996702803,0.2633421856430035,0.6077514423632909,-0.13141162745667134,0.28659957587036355,3.1598263273871923,1.405834727347253,2.6125235143502232,1.5233088269320276,-1.0476400012903109,-0.14019276954143073,-0.5470755818987764,0.5749575342882017,1.5182578783300371,1.1165533964216798
145.0,-0.06325999790975118,1.115598307674431,0.05806323407779217,0.617376266714145,0.9713452238304782,-0.4663088824848766,1.686962686336447,0.2756741654030088,0.36856151938120985,0.7963872299987637,1.5843786929678332,0.8391353221948745,-0.12144035495871452,-0.19537121735634308,1.2159807934675742,1.6969456220186763,0.14305961267246992,0.9556690362638488,3.0960778980730894,2.5222609658932282,1.291649692598681,0.9731160054734025,1.2138998883919145,0.44901088186628635,0.16438801922866322,-0.12570705586984784,-0.5262675380507877,0.7567406823758565,0.446136061334459,0.7938414004713957
146.0,-0.0993350671555611,-0.46599953622033835,-0.2886179706764903,0.325577224515462,0.5628782647035013,-0.6138480625592946,-0.8130364997653945,0.10907336169060569,0.503983950447897,-0.42872310242776496,-2.730362092385388,-3.092006603283396,0.002271372848643052,-0.2226202117816354,0.0846772320493497,-0.7034190437152669,-0.546550345223078,0.68652661321792,-0.4551769528884048,-0.7281041409078618,-0.7786862686314012,-0.3094233438016305,-0.630249945474992,-0.8705742860241021,1.3206876601047315,-0.15859194405767943,0.46898074775929416,-0.0797656417724234,-0.8703957478343571,-1.0584475386220362
147.0,-0.1489461346903035,-0.5855014450791745,-0.31998357458153437,0.16197139002235506,-0.7634568749313078,0.31158939418753706,-1.121235390691502,0.022387529527052485,-0.6750612945294144,-0.7472517888586624,-1.0285053735914986,1.066904974638628,1.3631003787557043,0.14266798290469118,-1.3591112554692795,-0.9900088946308376,-0.2806674443686891,-0.3931668815580973,0.6420494580612901,1.9012381007429255,-1.0142026174602374,-0.5445727252576115,-0.8727330619104907,-0.2552934614388329,-1.0476400012903109,-0.1498330726771937,-0.6634207277792253,0.36737682681837625,-0.25677070178126093,0.39117710727811666
150.0,-0.12238025920864314,-0.5016233668283063,-0.2953705863396904,-0.18478212985759013,0.43688150446258667,-0.6007688596602548,-0.850842555036325,-0.8430732568186952,-0.6284331428112306,-0.35521648248217325,0.16644016040282147,-0.17343038232047167,-0.8142260306969,-0.11671347346292164,-1.1925358780829904,-0.8496174387490719,-0.7017388489570703,0.4045136067470352,-1.0480708165420527,-0.9318293283791993,0.607821564604653,0.439054113691294,0.5643202426917374,-0.8324781763404198,0.10081064031286727,-0.16093812770832908,1.4089465211893313,-0.47148574293394774,-0.832365304704505,-0.7389086513621325
151.0,-0.14744931718474022,-0.06408999590652235,-0.09358881316951378,0.5091448689976362,0.20796658614250746,-0.2926417068804068,1.3237586931783456,-0.35887871474790534,0.4636026324527234,-0.37971868913070383,0.9038915308485695,0.5441460981325987,0.2744371740326681,-0.17490846252742392,1.4427797259666735,1.2841022019748412,-0.5570328543512262,-0.3010223105154654,-0.3492836812406261,-0.13609066802304357,0.652603229623731,0.9087547857644531,0.766121703749353,1.2483514256576083,-1.0476400012903109,-0.15472630125172238,-0.6166795648021273,0.1853554713832976,1.2424663084193392,1.049689490657758
153.0,-0.059250399766260856,-0.5080301817034468,-0.28476116797915074,0.5415902493040672,-0.31930910547573527,-0.37291054381664845,-0.5750536385925556,-0.2793110829932419,-0.55074930344151,-0.600238548967479,-0.0064684104863379464,-0.4472563783528333,0.6373249089381694,-0.17233167540670458,-0.4579243246648232,-0.6100390317593749,-0.538253291088383,0.9788888008605505,0.1260350655792888,-0.22543363971783595,-0.7873601947387,-0.07939096174429604,-0.5517350809665096,0.19786553463301318,-1.0476400012903109,-0.04356087344192977,-0.6525499833750253,1.179848929433561,0.1948236094034101,0.6805782165857769
154.0,-0.11742514670910971,0.006641275549248086,0.01639930305825784,0.8729407321209088,0.9229792287242806,-0.47186653264833806,0.5088985587501105,0.36589214404415044,-0.23608736476530645,-0.33071427583364266,0.43061758488584284,0.28271913456008463,0.1655708535577516,-0.24381000299378155,0.0901832467482577,0.48638682924711946,0.15897395183919782,0.47837109348566687,1.297394693907608,1.1343232369507104,0.6283602479876863,0.35957448666816183,0.5488363810398321,-0.40245996642897774,2.819759256256347,-0.15404638368410273,-0.35708769273930796,0.21688192264413944,-0.40361313256251147,0.2516755323806318
155.0,-0.02486101836045683,1.5217723311191558,0.3562746550448401,0.5631256871490786,1.0961101355961662,-0.33393133566627375,1.6978528788768514,-0.736088028035962,1.1824793332485706,0.8208894366472943,0.8185376199461266,0.22905966715165804,-0.7167338034080653,-0.0884929578877041,1.430712960648562,1.8161678325770747,-0.64938608307057,1.1460709721541475,-0.40782756647643015,-0.1613137889806151,0.9658181512149886,1.2589701991523348,1.1023357437066057,-0.6947701949044379,1.3169255702741183,-0.1532848702076488,0.3662929499362941,0.24918324603522973,-0.6951859487790387,-0.21218354724090205
156.0,-0.14205497663212058,-0.5126893191247432,-0.3035631044981855,0.9904225562153255,0.24750264330060676,-0.6343119452666801,-0.5710162829199872,-0.35069080410695497,-0.5722116393041381,-0.5512341356704178,0.2329210860966399,0.0029748372724002843,-0.22040973720917292,-0.2076880714670264,-0.2893064089155863,-0.5878975035534488,-0.6128251951657254,-0.057232069259891605,0.6977251058615144,0.6057527440951652,0.046326969510817134,0.3850265745861047,0.1718067843853788,-0.176918792733277,1.1620981207503371,-0.15646546263807082,-0.5187077781982065,0.08925651064476509,-0.17936338020273532,0.4527006240475129
157.0,-0.14876166774419533,-0.5861866441193772,,1.6208458260258458,-2.249065179155474,3.3442578469450255,-1.1675109344605064,-1.0050694910718685,-0.6786755340405847,-0.7962562021557236,-3.116684153421658,-1.82001621433481,-0.8142260306969,-0.12101405972883003,-1.8488741397438195,-1.0172147396946685,-0.7022435413139706,-0.3809507218812806,1.479524938748433,3.2975628720322043,-0.3703882458427975,-0.10467691331812697,-0.28421241781877066,-0.7663092571453981,0.2563410576529361,-0.16113511058001567,-0.09276426368021103,-0.5367544338714472,-0.7665719696447535,-0.42555878302872624
159.0,-0.1298257583400264,-0.5747744484907393,,0.6424961735653009,-1.3883331957911116,0.8371722560605743,-1.0794468196168485,-0.7916023690435199,-0.6640400950323891,-0.7472517888586624,-1.221362052037957,-0.31955829002268266,3.54042678821484,2.6280285032539603,-1.60247201919505,-0.9579503464476915,-0.680613790815213,0.27099941007985967,0.4484595966101421,0.5703180164395888,-0.864123523882787,-0.40059896945024037,-0.7203655333751927,-0.8454967677188899,1.0346718719000394,-0.15910563830113103,-0.05757123477646652,-0.13614385089022954,-0.8455272814167438,-0.830141058466985
160.0,-0.13105284091781327,-0.557504442661214,-0.3105387434322025,-1.1352253769684963,0.19380031036105516,-0.6208870465273008,-0.8090075627157913,-0.925501518615538,-0.6208030816209823,-0.45322530907629555,0.07310877928121969,-0.12801188244738404,0.9276350968691026,-0.0743488670305979,-0.7793199881688077,-0.804256331959532,-0.701916102481377,0.24555359872721344,-0.08527558097305989,-0.1414527693729348,-0.021414009432865862,0.1620051462502923,0.04513613631169426,-0.8266902173810565,-0.013554951316203495,-0.16077334519579423,0.6866006215006919,-0.42475258298599966,-0.8267782128567694,-0.7042862733601701
161.0,-0.02614851355714251,-0.4895743855135076,-0.26593465025601837,-0.12128097481413287,0.37823426782945135,-0.6475398922777466,-0.30948742064574497,-0.6801697610138984,-0.45976863228995307,-0.036687796051275784,0.7525269917637958,0.010685104641079786,-0.40597732892412847,-0.22512151556223156,-0.3779377675707255,-0.39369591251250463,-0.7003793975342251,1.1406390669807442,-0.9125706388895426,-0.6299595586982126,-0.9258129264725405,-0.6631276204158622,-0.8574926572027978,-0.7499861217243848,-1.0476400012903109,-0.11499750749451833,-0.5118037801726203,0.8491492587526311,-0.7504761467165945,-0.3698171851879766
163.0,-0.15191341728055738,-0.5553176104539953,,-0.0462215679930371,-0.6889073066435508,-0.048291884463856724,-0.7721567930888613,-0.8463156287289731,-0.6116559322408601,-0.6492429622645401,-0.7383349208973828,-0.4779948306317195,0.1189138590685019,-0.27780639054880946,-0.37980701879022477,-0.7661380572990156,-0.6964791673025007,-0.6390177640843133,-0.1868154747385071,-0.12289208725161085,1.4003396715372864,1.8264587233697573,1.5986714158723208,0.0032669096993065277,0.5986475997535635,-0.16092335573994293,-0.3915869028466645,-0.4670386561759171,-0.00035757191122470663,0.5733353414364732
164.0,-0.14876166774419533,-0.32537168616728995,-0.21181689827897862,-0.5819401080195363,0.5333097024258326,-0.47406538220361727,0.05249431475805646,-0.6076224992546092,-0.25464938497082273,0.1593298571369688,0.19562984188231472,-0.2952884027688967,-0.48762706927868277,-0.14373475302583932,0.6270766238154704,-0.14325237516284567,-0.6983452027990674,-0.3809507218812806,0.7729373756385525,-0.1293522778518245,-0.4119974178036033,-0.6136189898705164,-0.4982841088646885,-0.5144933326361981,-1.0476400012903109,-0.1587003790512627,-0.533509737340737,-0.09095039033754382,-0.5163770636278051,0.11430686398110847
165.0,-0.12460967401446443,1.6384507850400125,0.9451546169964569,0.03211316870312446,0.8536420035341848,-0.43981172613489694,1.7967654491199607,-0.39954640939020697,2.59997514548136,2.315524042207659,0.5437465255323348,-0.199244760445069,0.10433354829183593,-0.1544880372071238,1.6837236132469997,1.8438509967176293,-0.6251919498001587,0.36778743732313046,-0.5920464762834906,-0.9146964338169539,4.315200620123468,4.560763902032203,4.535273422656086,0.16644301552419194,0.17983391897136047,-0.15793201786868677,-0.1513011538939833,-0.018327162098322587,0.1616409676110226,0.663741982644349
166.0,-0.1518211838075033,0.2702917023416341,-0.10476565763101778,0.2560684002727727,1.0247173659109001,-0.45099577083479186,1.1231050738517891,-0.26112110886389367,0.9459474363508742,0.9434004698899472,0.4079998180939493,-0.3694940374455722,-0.08845056087936529,-0.1556568098180042,1.4408166016443504,1.1874401337321288,-0.4946787815974854,-0.6294885318125522,-0.5368355131276195,-0.5276168873404835,1.0615797624883814,1.328647781872865,1.1914288124411148,-0.844964311406079,0.8652469320670116,-0.162005633434734,2.6630243619355682,-1.304781368888466,-0.8450098035256697,-0.8262572048536528
167.0,-0.14802379995976275,-0.5850063319714568,-0.3195407447471922,-0.9217726466386732,-1.3883331957911116,1.4160814685585554,-1.1159395571802155,-0.9573141819047298,-0.6772923065733467,-0.7472517888586624,-1.2645198852897008,0.46261077950109103,-0.8142260306969,-0.13047085975443565,-1.6977357292058037,-1.0038422792909218,-0.7020869490010407,-0.33460614878933753,-0.5635198983495993,-0.5316011797337339,-0.9343584858086954,-0.7531070643868663,-0.8961292742492976,-0.8808593944820311,-0.15990315455938992,-0.16125797166486028,0.05687434477701586,-0.5844417830021147,-0.880795006100052,-1.1910689147535438
169.0,-0.13658684930105766,0.5519616415505667,-0.05951871620012712,-0.08586932312324434,1.2753940769343457,-0.4941666693305115,0.7471619414725321,-0.8099182626846019,-0.13323770954003009,1.5069512228061503,1.4507666717239687,1.6134997899714545,-0.19540694590424773,-0.18826133886806853,0.9950274163257868,0.5533437805116117,-0.7004787913586135,0.11364353346229053,0.03128841342419898,0.9283825476950052,-0.4984982834444676,-0.233764852693072,-0.4165434398453926,-0.8402861543853501,0.13215815686537094,-0.16066385527981528,0.30824126263697443,-0.39676180559595764,-0.8404325610123721,-0.7930338973992017
171.0,-0.12662563421121775,-0.5078720771128874,-0.3036995947779889,0.04792052501293702,0.21728384318056304,-0.6067417772354781,-0.5309632251054329,-0.7326106172000513,-0.6230340936649146,-0.40422089577923437,0.7017543552585932,1.1159413066290458,0.7227102583296203,-0.1296005973460478,-0.13504048783126213,-0.7287037499899168,-0.6997621868658283,0.3323497458952249,2.1846626358747074,1.8593633409429093,-0.40332349169630444,-0.11683809370711794,-0.3105301134881256,-0.7610323457495628,-0.1613915071083565,-0.15833435279259941,-0.13004310200414082,-0.05451671570097417,-0.7615779038973765,-0.40765939194954465
172.0,-0.14691699828311386,0.8260247262187953,0.2926406655963232,0.0542029790354516,0.6459927169471185,-0.39323086722322037,1.8410481156304204,0.13607675021002838,3.10373766500126,1.5559556361032114,0.6787678607226599,0.0040738782859397115,0.7345937863388873,-0.02176177980821572,1.5466331263148743,1.8789080449351443,-0.6842014598639474,-0.2716166046146329,-0.39575171351432065,-0.4724075566335254,-0.29830113479038334,-0.592054492404792,-0.4149122783191699,0.16138088222600155,0.07224105864817357,-0.15223357179951583,-0.6368458341268904,0.28947424511890407,0.15523728795700767,0.6604334592609555
173.0,-0.14285872546873465,0.19643900372051512,0.052214048104313876,0.3074740853117933,0.5532343745184882,-0.3138728732440836,1.49577991622034,0.14423879079054666,1.1506651015020968,0.6983784034046414,0.6854419134196669,0.6479879064780268,-0.39280801596344256,-0.1204287782979711,1.3282080893920132,1.3419046338525018,-0.6841310960125274,-0.08744403704037569,-0.049867414743194546,-0.16840853596528,-0.6627343980680802,-0.59467944664176,-0.6577849258654085,0.0903728950882214,-0.05394893645623822,-0.14322875426405163,-0.6572258863319761,0.5215446136371071,0.08453347531902758,0.6225341059580695
174.0,-0.14586290144821018,-0.191169468617166,-0.13586188551139242,-0.10249055915345943,0.4656708130488965,-0.3843939193604891,1.9937870439975307,-0.3928798148518073,0.7755427364353296,-0.4777275157248261,0.6838516661261832,0.2835507230615121,0.1189138590685019,-0.11569753008784124,1.4099665804936907,1.971823664682841,-0.7011946600386264,-0.21761174071965989,0.23940478707623475,0.21407599999582225,-1.004079980650028,-0.7595863818072304,-0.9447841445501354,-0.5125644733862873,-1.0476400012903109,-0.14863006376727106,-0.6513071410981216,0.4008532041990304,-0.5148597613487608,0.11639922126903804
175.0,-0.13806258486992284,-0.3330568284765739,-0.2113687122983016,0.8067623407659803,0.09422102406033847,-0.40288925035539486,-0.3905803986907238,-0.507317618734494,0.06750875417299308,-0.6247407556160095,-1.9418676614732995,-2.2504745503053543,-0.8142260306969,0.002015721952620921,0.5031349613881284,-0.3990948369683036,-0.6973030641771216,0.07245336723889327,0.24002684934450672,-1.6947561952971077,-0.4880272225411533,-0.42917442063748684,-0.4811812585337711,-0.6033299736929526,-0.5688413495362342,-0.15623277758616153,-0.47754800825481775,0.10370702926707595,-0.6048334327979142,-0.02366696079517671
177.0,-0.13243897825571163,1.077782556819623,0.17529171970853114,-0.08644981061223406,0.9465726563024155,-0.5141462344178631,1.3313424049020708,-0.7910031947004755,1.4653270401783,3.320114514797413,1.154153005853381,0.39142920888530175,-0.23446456072376037,-0.19198726478289144,1.2559911603260892,1.4861457663187372,-0.6751985442406839,0.21533456449430646,-0.13313197337377447,-0.14646481638994138,5.570095836716638,7.732938029235968,6.5304030804762805,-0.2400601004168026,0.27764340651339126,-0.16064548976967208,0.4978334826927442,-0.3922735827184926,-0.24338007974869516,0.4023179575448251
179.0,-0.15539457207782684,-0.442672118049457,-0.312273265530513,0.40161437924282195,-0.893130427714136,0.9883461017686309,-0.6769985237145886,-0.980647727582219,-0.6011255553935,-0.600238548967479,-0.02954704635879704,-0.12323787254804197,-0.08845056087936529,-0.27659020021913955,-0.4304838559325489,-0.6986674046899695,-0.7022412887908449,-1.2267755218514669,-0.15547327855943102,0.041155378111876244,-0.48016017328104504,-0.20342835625823935,-0.39325678313148144,-0.8025749878258712,-1.0476400012903109,-0.16193445992251462,0.00144546798350899,-1.132956937518077,-0.8029824601395857,-0.5770304926343299
180.0,-0.13068390702559698,-0.5704334724975599,-0.3147750003172378,-0.2941982901699868,-0.1434450500609513,-0.46947613311872977,-0.7786822068719774,-0.5562945489234845,-0.6497616179512228,-0.5757363423189484,0.7236171286730672,1.469022320110319,-0.1610281078604655,-0.28874462737617385,-0.9206616636963275,-0.8320826947755895,-0.6977753494479588,0.2533273323086047,0.6676199632273825,1.7505889440841653,-0.8223676470406738,-0.24223780624277882,-0.6346321704708142,-0.765970170180949,-1.0476400012903109,-0.15703878665197427,-0.33586826585676655,0.050947456994222075,-0.766633213085785,-0.42578189788527354
181.0,-0.13801251527026492,0.7383805852717088,0.3439884365717064,-0.7772682456621548,0.44923309252756594,-0.37979919037629367,0.5900014185108157,-0.40398162930248643,0.827123734891043,-0.06119000269980636,-0.3838320574818619,-1.6120470152554403,-0.18209900859704045,-0.19461542767141465,1.2669305144449907,0.3849080393879386,-0.7012073071554729,0.07390208812526948,-2.015570159811068,-2.0173890657286497,-0.33004440348326786,-0.47938082382810254,-0.3947053519495449,-0.37330539353451625,-0.17322075863760336,-0.15306548674378928,-0.5591645925345926,0.25797323050045123,-0.3768206480490003,0.27987413178130627
182.0,-0.12659664654825792,-0.41045461257144467,-0.2655936667957429,-0.04354869822728203,0.2758530725111929,-0.600069123269741,-0.4484768526202685,-0.9388195825851878,-0.447721167252719,0.13482765048843823,0.2935483989394813,-0.5210641194266317,-0.14427944317302177,-0.2525686407202332,-0.04485707591755933,-0.522756273017769,-0.7022293463360008,0.3328756537919481,-0.8288103251741699,-0.9956548956481446,0.7300450688438644,1.3038270120625475,0.9622627908540317,-0.6998571899759892,0.31572002188663084,-0.15999745675130086,0.3266715647688113,-0.2618027835013582,-0.7009438199148655,-0.22666736918022964
183.0,-0.1571364670975052,-0.5861866441193772,,1.2539647063577255,-2.249065179155474,3.3683089849693353,-1.1137465434608105,-1.0456600985295157,-0.6724287003175744,-0.7962562021557236,-1.4728030020619078,-0.2647557796770571,-0.8142260306969,-0.13821328247413184,-1.531362310513298,-0.9940984869587132,-0.7022439216352182,-2.7928824303146635,-0.33481162085248883,-0.5401044083502324,-1.1811711104982,-0.835876191023414,-1.0902861872586453,-0.9184279097108041,-1.0476400012903109,-0.16212022453712466,6.383903544251336,-2.966234603747544,-0.9181839409662698,-3.0862887455770123
185.0,-0.14101405600765318,-0.5385958528250395,-0.29541512399626346,-0.39965452150196845,0.6919677420775601,-0.5908801500196245,-0.28786232574495507,-0.7209842337365472,-0.563689173296317,-0.25720765588805095,0.8481350348101985,1.7237769144440536,0.03777125996130676,-0.2203751624142597,0.0019962684855378485,-0.5504969386357634,-0.7003355439926584,-0.02039744645359692,-1.1520505145194293,0.09742320123032087,-0.37334068157910855,-0.3648796554661822,-0.3814978127260251,-0.8412074212093319,0.11802607973104583,-0.16104107575037108,0.36953808230940105,-0.5041121006825484,-0.8414727658843926,-0.8004119479576636
186.0,-0.13621791540884137,-0.49895924629302735,-0.27136942762487853,-1.466390646712751,-0.5183708425835949,-0.42987798770018815,-0.76213659338597,-0.964933886642341,-0.3786044141316981,-0.5757363423189484,-2.387407875659768,-3.139307551739754,0.49216981497596896,-0.2221197637195834,-0.5865709310725731,-0.7201865969762352,-0.7021930926037298,0.12348118657329316,-2.1953740754784827,-2.173300886499475,-0.48663352616873323,-0.13022868304253693,-0.3707370157918393,-0.8446217714175519,0.21057058073178034,-0.16080095929052632,0.4342947904673019,-0.43217126159210084,-0.8448825342597935,-0.8253061398133381
187.0,-0.15171313888192567,-0.4507360535553685,-0.2795036125970796,-0.8848751713927554,0.7002195395191658,-0.5328962511223904,0.13724739490130808,-0.6150653854681805,-0.35401866140756477,0.4043519236222745,0.5711435264641062,1.28853553056998,-0.42230727699503934,-0.12099360136706112,0.8197765884197398,-0.14537906746482687,-0.6979739225791433,-0.6185296153557522,-0.8621256837351214,-0.02925654350133133,-1.1029957468715295,-0.6897426627425882,-0.9848571575674879,-0.8912786874556268,-0.09582642609133428,-0.1615678631871977,0.0076140501572177395,-0.743804043956016,-0.8912337986416543,-1.3662629451958956
188.0,-0.1454412627142487,-0.5851962866391992,-0.3195384023951637,0.6715614939654955,-2.249065179155474,3.2390882966239563,-1.0948335191461502,-1.0148835413379083,-0.676623002960167,-0.7962562021557236,-1.2417134956309257,1.6787321696453548,-0.8142260306969,0.046863769516197064,-1.258564129541603,-1.0005805027163939,-0.7022413375656789,-0.1973981352867056,-0.700575377796098,-0.24517194637594528,-1.0926713908495225,-0.7711494713574185,-1.007827320253923,-0.9136235101297877,-0.4625720079292298,-0.16183321218151756,2.2370815069743837,-0.9777858732320023,-0.9134069137737608,-2.2229572520183893
189.0,-0.14322765936095094,-0.5603103700954407,-0.310295942995733,-0.6536776580925477,0.4822845008237171,-0.6212035864839975,-0.5741732620111728,-0.9394864814885104,-0.6135746025986418,-0.25720765588805095,0.3424022269731141,1.2136902181026237,0.03777125996130676,-0.16100544121059426,-0.25459270927633326,-0.7581763828685834,-0.7021759764021467,-0.10188154722436178,-0.9305476646777809,0.05260166824807316,-0.3042610205934957,-0.4979548670998128,-0.38439495036215204,-0.8728065970299781,-1.0476400012903109,-0.16156173563302464,1.0911247696676598,-0.7398577573775255,-0.8728563010212795,-1.0870946444533638
190.0,-0.14239755810346427,-0.5496386327133933,-0.30541801194268686,-0.60835440664478,0.3171822619994072,-0.41122862763200924,-0.49550695495981334,-0.9406858464694207,-0.57774454917309,-0.28170986253658153,0.08968824870856944,0.25238781006160427,-0.22040973720917292,-0.25630029488122175,-0.09550423665315429,-0.6371181128734138,-0.7021771300880343,-0.06990905313228397,-0.23066231197515055,0.31177345979713417,-0.27985299596598023,0.031023252552471615,-0.17440116313179094,-0.8393517660698725,0.1968748284489438,-0.16131922703546575,0.6204523930671116,-0.6108188271779245,-0.8396638951010912,-0.7876439635746671
191.0,-0.15155238911460286,-0.4150133134068741,-0.2194292351809014,-0.34742860335213066,0.04401784619360919,-0.3376614243760356,-0.7630599071134654,-0.8534025997230812,-0.45548508916560315,-0.5757363423189484,-1.743258742409584,-2.034353899877886,0.49216981497596896,-0.20458760098288425,-0.39444116781736,-0.7241353669537858,-0.7022141797285771,-0.6026146175604914,-1.114481502212598,-1.8671287389146096,0.05331378948308114,0.49211806200063435,0.21567772573244412,-0.7955045757239787,-1.0476400012903109,-0.16177931142661686,0.4863368085817989,-0.9163207750717898,-0.7961834554112336,-0.5454388068762446
