district_i,,district_i,district_j,flow,id,workflow,totalflow,poi_sum_0_i,poi_sum_0_j,poi_diversity_0_i,poi_diversity_0_j,distance_ij,log_distance_ij,log_poi_sum_0_j,log_poi_diversity_0_j,totalflow_not_norm,log_geo_poi_sum_0_j,log_geo_poi_diversity_0_j,log_geo_distance_ij,log_geo_totalflow,geo_poi_sum_0_j,geo_poi_diversity_0_j,geo_distance_ij,geo_totalflow,prob,fitted_flow
31.0,245,31.0,115.0,548.0,31_115,4.0,0.03473664338304701,3183,11094,1.4009962672156087,1.269410191535141,124,4.820281565605037,9.31415970061518,0.2385523764818738,552.0,0.6437856923480837,-0.026488410406631965,-0.2031203971681067,2.2842469722875247,5827.678541934002,1.303484139756442,151.92727657546268,0.0035379524744411947,0.014558608117679499,231.35084159804492
31.0,246,31.0,120.0,287.0,31_120,6.0,0.018438109621798503,3183,2422,1.4009962672156087,1.5855191651491305,103,4.634728988229636,7.792348924113037,0.4609119026867724,293.0,-0.8780250841540586,0.19587111579826663,-0.38867297454350785,1.6508715350274965,5827.678541934002,1.303484139756442,151.92727657546268,0.0035379524744411947,0.006101277553373403,96.95540160065674
31.0,247,31.0,121.0,123.0,31_121,2.0,0.007866087722610283,3183,8439,1.4009962672156087,1.1767574260314637,125,4.8283137373023015,9.040619097157967,0.1627627119071727,125.0,0.3702450888908703,-0.10227807498133298,-0.1950882254708425,0.7990126633127304,5827.678541934002,1.303484139756442,151.92727657546268,0.0035379524744411947,0.007616586162913411,121.03517071485702
31.0,248,31.0,123.0,44.0,31_123,2.0,0.002894720281920584,3183,5992,1.4009962672156087,1.2607381894503562,156,5.049856007249537,8.698180525197055,0.2316974140548372,46.0,0.027806516929959273,-0.03334337283366852,0.02645404447639357,-0.20065967750047578,5827.678541934002,1.303484139756442,151.92727657546268,0.0035379524744411947,0.003833351671222558,60.91579140739767
31.0,249,31.0,141.0,1.0,31_141,0.0,6.292870178088226e-05,3183,2499,1.4009962672156087,1.4994957380573533,222,5.402677381872279,7.823645930834952,0.40512887696037553,1.0,-0.8467280774321438,0.14008809007186981,0.37927541909913587,-4.029301073989571,5827.678541934002,1.303484139756442,151.92727657546268,0.0035379524744411947,0.0010320715201694198,16.40064852701225
31.0,250,31.0,160.0,96.0,31_160,1.0,0.00610408407274558,3183,6927,1.4009962672156087,1.290446923523445,190,5.247024072160486,8.843182098022606,0.2549886107165812,97.0,0.17280808975550888,-0.010052176171924481,0.2236221093873426,0.5454099045138121,5827.678541934002,1.303484139756442,151.92727657546268,0.0035379524744411947,0.0033275356741259508,52.877869397535484
33.0,251,33.0,2.0,134.0,33_2,10.0,0.003811641388072739,7137,5848,1.5853107163217366,0.9982328099234178,72,4.276666119016055,8.673855001429615,-0.001768753399029032,144.0,0.0034809931625181703,-0.2668095402875348,-0.020558107003367358,-0.661379229184365,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0017085477478015877,64.54722536419618
33.0,252,33.0,4.0,517.0,33_4,18.0,0.014161306545964689,7137,6970,1.5853107163217366,1.4590292273142274,62,4.127134385045092,8.84937050375457,0.37777130176921897,535.0,0.17899649548747332,0.11273051488071321,-0.17008984097433116,0.6510742181356408,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.01115166701481741,421.29882815278694
33.0,253,33.0,9.0,332.0,33_9,12.0,0.009105587760395988,7137,3687,1.5853107163217366,1.56043282325534,86,4.454347296253507,8.212568398234145,0.4449632335837941,344.0,-0.4578056100329517,0.17992244669528834,0.15712307023408506,0.2094491286130327,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.003007740066475788,113.62941197138879
33.0,254,33.0,12.0,293.0,33_12,7.0,0.007940919558484872,7137,6398,1.5853107163217366,0.9912271518317439,68,4.219507705176107,8.763740720509464,-0.008811556153214089,300.0,0.0933667122423672,-0.2738523430417198,-0.07771652084331605,0.0725899458958354,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0021219476108382813,80.16505878985943
33.0,255,33.0,15.0,7.0,33_15,1.0,0.00021175785489292994,7137,1196,1.5853107163217366,1.555766917161011,170,5.135798437050262,7.086737934510577,0.44196861836661705,8.0,-1.5836360737565192,0.1769278314781114,0.8385742110308391,-3.5517509870805295,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0001559349836975507,5.8910677491097685
33.0,256,33.0,17.0,1171.0,33_17,40.0,0.032054845284417266,7137,6771,1.5853107163217366,1.5755095367740095,94,4.543294782270004,8.820404065485645,0.4545787353698389,1211.0,0.15003005721854923,0.1895379484813331,0.2460705562505812,1.4680092147927266,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0058165506426561524,219.74346672890678
33.0,257,33.0,31.0,54.0,33_31,2.0,0.0014823049842505095,7137,3183,1.5853107163217366,1.4009962672156087,176,5.170483995038151,8.065579427282092,0.3371836029798777,56.0,-0.6047945809850035,0.07214281609137203,0.8732597690187291,-1.6058408380252165,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0003729112312451445,14.088213405210313
33.0,258,33.0,33.0,13151.0,33_33,387.0,0.3583472299425607,7137,7137,1.5853107163217366,1.5853107163217366,10,2.302585092994046,8.873047798971067,0.46078042365100813,13538.0,0.20267379070397123,0.19573963676250233,-1.994639133025377,3.8820632963081874,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.7290975110067183,27544.57486832281
33.0,259,33.0,34.0,988.0,33_34,7.0,0.026337383202308162,7137,6793,1.5853107163217366,1.455698045010921,72,4.276666119016055,8.823647949191303,0.37548554159858194,995.0,0.15327394092420568,0.11044475471007612,-0.020558107003367358,1.2715502083982273,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0077905513376556376,294.3192389852923
33.0,260,33.0,38.0,22.0,33_38,3.0,0.0006617432965404061,7137,2966,1.5853107163217366,1.352242775406721,97,4.574710978503383,7.994969522697877,0.30176452910896057,25.0,-0.6754044855692188,0.036723742220454846,0.2774867524839601,-2.412316703892165,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0010569855505574244,39.93185711450894
33.0,261,33.0,42.0,193.0,33_42,10.0,0.005373355567908097,7137,5839,1.5853107163217366,1.250122566293173,110,4.700480365792417,8.672314828283538,0.22324159954186357,203.0,0.0019408200164414077,-0.041799187346642196,0.40325613977299346,-0.31798654971857826,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0015258439336192859,57.644857968203
33.0,262,33.0,50.0,941.0,33_50,28.0,0.02564917017390614,7137,14341,1.5853107163217366,1.3022053814164343,86,4.454347296253507,9.570877846729212,0.26405927436963,969.0,0.9005038384621161,-0.0009815125188757461,0.15712307023408506,1.2450720831304005,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.00986516319459553,372.69600032862456
33.0,263,33.0,53.0,279.0,33_53,5.0,0.007517403848699013,7137,4591,1.5853107163217366,1.6085120847081928,101,4.61512051684126,8.431853144249223,0.4753095806983718,284.0,-0.23852086401787417,0.21026879380986616,0.3178962908218367,0.017781709400840343,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0031923744938424825,120.60471600287515
33.0,264,33.0,59.0,2107.0,33_59,36.0,0.056724635379443604,7137,6876,1.5853107163217366,1.7777575101695655,55,4.007333185232471,8.83579236650274,0.5753527443089559,2143.0,0.16541835823564374,0.3103119574204502,-0.2898910407869519,2.0387694667132115,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.028116346479485323,1062.207453648476
33.0,265,33.0,60.0,204.0,33_60,2.0,0.005452764763492946,7137,3596,1.5853107163217366,1.5365781428844136,103,4.634728988229636,8.18757739559151,0.4295579590136523,206.0,-0.48279661267558527,0.1645171721251466,0.337504762210213,-0.3033163599707846,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0018822306773742655,71.10879276052238
33.0,266,33.0,61.0,575.0,33_61,23.0,0.015828899653246513,7137,8565,1.5853107163217366,1.4864129699818962,38,3.6375861597263857,9.05543941075822,0.39636581480759714,598.0,0.3850654024911241,0.13132502791909134,-0.659638066293037,0.762398225190266,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.04416073266284811,1668.3483192697388
33.0,267,33.0,63.0,895.0,33_63,21.0,0.024246274385240477,7137,11993,1.5853107163217366,1.2012745753769927,66,4.189654742026425,9.392078425231722,0.1833831392633329,916.0,0.7217044169646248,-0.0816576476251728,-0.10756948399299719,1.1888238359137646,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.01025518086411038,387.430477865226
33.0,268,33.0,65.0,509.0,33_65,2.0,0.0135260329812859,7137,8659,1.5853107163217366,1.3150156955633368,103,4.634728988229636,9.066354521447801,0.2738486013481066,511.0,0.39598051318070504,0.008807814459600808,0.337504762210213,0.6051770614433388,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.003546529378480023,133.9843333895968
33.0,269,33.0,70.0,586.0,33_70,8.0,0.01572302072580005,7137,6097,1.5853107163217366,1.133178114236151,73,4.290459441148391,8.715552125907816,0.12502617554747344,594.0,0.045178117640719995,-0.14001461134103227,-0.006764784871031546,0.7556867906022794,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0027314756779819116,103.19241963847864
33.0,270,33.0,77.0,210.0,33_77,14.0,0.005929219937002038,7137,11248,1.5853107163217366,1.0468766581248745,70,4.248495242049359,9.327945614050446,0.04581111991051701,224.0,0.6575716057833499,-0.2192296669779887,-0.048728983970063776,-0.21954647690532578,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.005141310186551677,194.23355753773583
33.0,271,33.0,79.0,100.0,33_79,6.0,0.002805791577331322,7137,5283,1.5853107163217366,1.0416103122126033,65,4.174387269895637,8.572249397164315,0.04076789278088154,106.0,-0.09812461110278034,-0.2242728941076242,-0.12283695612378562,-0.9677534346482984,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0021475597218813224,81.13265873295448
33.0,272,33.0,81.0,243.0,33_81,11.0,0.006723311892850525,7137,9294,1.5853107163217366,1.114732524365198,65,4.174387269895637,9.137124309644923,0.1086144876725368,254.0,0.4667503013778275,-0.15642629921596898,-0.12283695612378562,-0.09385826174182901,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.005798866217107369,219.0753668160993
33.0,273,33.0,82.0,372.0,33_82,11.0,0.01013790730299902,7137,5552,1.5853107163217366,1.3068580741174378,50,3.912023005428146,8.62191350218664,0.26762583970029596,383.0,-0.04846050608045569,0.0025850528117902687,-0.3852012205912767,0.3168424604202803,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.008824074392103533,333.3647064592794
33.0,274,33.0,84.0,493.0,33_84,26.0,0.013737790836178829,7137,21643,1.5853107163217366,1.2136265314886394,82,4.406719247264253,9.982437355514529,0.19361301061994293,519.0,1.312063347247433,-0.07142777626856282,0.10949502124483047,0.620711354405523,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.014806705162391558,559.3825143299907
33.0,275,33.0,86.0,35.0,33_86,0.0,0.0009264406151565684,7137,5323,1.5853107163217366,1.0222532632101247,50,3.912023005428146,8.579792333172758,0.022009272441549623,35.0,-0.09058167509433877,-0.24303151444695606,-0.3852012205912767,-2.075844467270952,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.003539013445628105,133.70038896238418
33.0,276,33.0,87.0,53.0,33_87,9.0,0.001641123375420207,7137,3084,1.5853107163217366,1.6028332935397103,125,4.8283137373023015,8.03398273468322,0.47177287167523957,62.0,-0.6363912735838761,0.20673208478673377,0.5310895112828784,-1.504058143715274,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0011789950661767756,44.541254605092405
33.0,277,33.0,88.0,268.0,33_88,3.0,0.007173297334498002,7137,5894,1.5853107163217366,1.0535356718388218,93,4.532599493153256,8.68169016329764,0.05215181400098245,271.0,0.011316155030543803,-0.21288897288752337,0.23537526713383322,-0.029073707880664663,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0012129348994130542,45.82346756492577
33.0,278,33.0,96.0,66.0,33_96,5.0,0.0018793509621747532,7137,5939,1.5853107163217366,1.39030215522207,86,4.454347296253507,8.68929604801586,0.3295211013770616,71.0,0.018922039748764108,0.0644803144885559,0.15712307023408506,-1.3685126517190502,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.003806727764007792,143.81436819645037
33.0,279,33.0,98.0,14.0,33_98,0.0,0.00037057624606262737,7137,3384,1.5853107163217366,1.1336366411590786,84,4.430816798843313,8.126813720726114,0.1254307317010718,14.0,-0.5435602875409824,-0.1396100551874339,0.13359257282389098,-2.992135199145107,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0009239542117259958,34.9060661647964
33.0,280,33.0,100.0,311.0,33_100,1.0,0.008258556340824267,7137,6479,1.5853107163217366,1.0000477286628526,60,4.0943445622221,8.776321456449958,4.7727523876243e-05,312.0,0.10594744818286105,-0.2649930593646295,-0.202879663797322,0.11181065904911665,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.002900302489016964,109.57052773257189
33.0,281,33.0,115.0,9581.0,33_115,183.0,0.25845046189682097,7137,11094,1.5853107163217366,1.269410191535141,29,3.367295829986474,9.31415970061518,0.2385523764818738,9764.0,0.6437856923480837,-0.026488410406631965,-0.9299283960329486,3.555264902752485,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.06376503094274949,2408.979103986133
33.0,282,33.0,120.0,183.0,33_120,2.0,0.004896900394399005,7137,2422,1.5853107163217366,1.5855191651491305,110,4.700480365792417,7.792348924113037,0.4609119026867724,185.0,-0.8780250841540586,0.19587111579826663,0.40325613977299346,-0.4108367036820409,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0010762623764760484,40.66011632088863
33.0,283,33.0,121.0,289.0,33_121,7.0,0.007835040631038407,7137,8439,1.5853107163217366,1.1767574260314637,71,4.2626798770413155,9.040619097157967,0.1627627119071727,296.0,0.3702450888908703,-0.10227807498133298,-0.03454434897810724,0.05916692556369464,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.005107251938342271,192.94687097863266
33.0,284,33.0,123.0,1421.0,33_123,42.0,0.03872521771354456,7137,5992,1.5853107163217366,1.2607381894503562,58,4.060443010546419,8.698180525197055,0.2316974140548372,1463.0,0.027806516929959273,-0.03334337283366852,-0.23678121547300335,1.6570518722597587,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.006298660529720869,237.9570961523247
33.0,285,33.0,141.0,60.0,33_141,0.0,0.0015881839116969746,7137,2499,1.5853107163217366,1.4994957380573533,96,4.564348191467836,7.823645930834952,0.40512887696037553,60.0,-0.8467280774321438,0.14008809007186981,0.2671239654484135,-1.5368479665382648,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.0012319932530842014,46.543473108268046
33.0,286,33.0,160.0,175.0,33_160,5.0,0.004764551735090924,7137,6927,1.5853107163217366,1.290446923523445,76,4.330733340286331,8.843182098022606,0.2549886107165812,180.0,0.17280808975550888,-0.010052176171924481,0.03350911426690827,-0.43823567787015527,5827.678541934002,1.303484139756442,73.4955033928995,0.0073849130058416205,0.00468413284882253,176.96185489566636
34.0,287,34.0,2.0,762.0,34_2,51.0,0.01631121722207732,6793,5848,1.455698045010921,0.9982328099234178,48,3.871201010907891,8.673855001429615,-0.001768753399029032,813.0,0.0034809931625181703,-0.2668095402875348,-0.46425583106955665,1.0212553244937088,5827.678541934002,1.303484139756442,76.35983530081323,0.005874363535449384,0.0057066359547798045,284.4358558940898
34.0,288,34.0,4.0,140.0,34_4,2.0,0.00284894568946492,6793,6970,1.455698045010921,1.4590292273142274,94,4.543294782270004,8.84937050375457,0.37777130176921897,142.0,0.17899649548747332,0.11273051488071321,0.2078379402925564,-0.7236487274528408,5827.678541934002,1.303484139756442,76.35983530081323,0.005874363535449384,0.006552800488300008,326.6112347383373
34.0,289,34.0,9.0,76.0,34_9,3.0,0.0015849768272375258,6793,3687,1.455698045010921,1.56043282325534,117,4.762173934797756,8.212568398234145,0.4449632335837941,79.0,-0.4578056100329517,0.17992244669528834,0.42671709282030856,-1.3100279325870803,5827.678541934002,1.303484139756442,76.35983530081323,0.005874363535449384,0.0022224519953072002,110.77367480209678
34.0,290,34.0,12.0,1357.0,34_12,60.0,0.0284292679012098,6793,6398,1.455698045010921,0.9912271518317439,71,4.2626798770413155,8.763740720509464,-0.008811556153214089,1417.0,0.0933667122423672,-0.2738523430417198,-0.0727769649361321,1.5768214546365789,5827.678541934002,1.303484139756442,76.35983530081323,0.005874363535449384,0.002744181277934418,136.77822743608522
34.0,291,34.0,15.0,17.0,34_15,2.0,0.00038119695844953153,6793,1196,1.455698045010921,1.555766917161011,144,4.969813299576001,7.086737934510577,0.44196861836661705,19.0,-1.5836360737565192,0.1769278314781114,0.6343564575985532,-2.735036805887661,5827.678541934002,1.303484139756442,76.35983530081323,0.005874363535449384,0.0003138581553771484,15.643632038463208
34.0,292,34.0,17.0,1313.0,34_17,36.0,0.027064984049916738,6793,6771,1.455698045010921,1.5755095367740095,98,4.584967478670572,8.820404065485645,0.4545787353698389,1349.0,0.15003005721854923,0.1895379484813331,0.24951063669312448,1.5276430711536542,5827.678541934002,1.303484139756442,76.35983530081323,0.005874363535449384,0.007546071691064893,376.1188512977475
